representative_graph	query_graph	representative_id	query_id	representative_edge_count	query_edge_count	same_edge_count	ged	threshold	assigned_to_current_class	class
AqTMK_30_final.txt	AqTMK_257_final.txt	AqTMK_30	AqTMK_257	38	33	False	inf	1.0	False	
AqTMK_30_final.txt	AqTMK_262_final.txt	AqTMK_30	AqTMK_262	38	33	False	inf	1.0	False	
AqTMK_30_final.txt	AqTMK_259_final.txt	AqTMK_30	AqTMK_259	38	33	False	inf	1.0	False	
AqTMK_30_final.txt	AqTMK_270_final.txt	AqTMK_30	AqTMK_270	38	33	False	inf	1.0	False	
AqTMK_30_final.txt	AqTMK_273_final.txt	AqTMK_30	AqTMK_273	38	33	False	inf	1.0	False	
AqTMK_30_final.txt	AqTMK_284_final.txt	AqTMK_30	AqTMK_284	38	33	False	inf	1.0	False	
AqTMK_30_final.txt	AqTMK_285_final.txt	AqTMK_30	AqTMK_285	38	33	False	inf	1.0	False	
AqTMK_30_final.txt	AqTMK_287_final.txt	AqTMK_30	AqTMK_287	38	33	False	inf	1.0	False	
AqTMK_30_final.txt	AqTMK_295_final.txt	AqTMK_30	AqTMK_295	38	33	False	inf	1.0	False	
AqTMK_30_final.txt	AqTMK_311_final.txt	AqTMK_30	AqTMK_311	38	33	False	inf	1.0	False	
AqTMK_30_final.txt	AqTMK_54_final.txt	AqTMK_30	AqTMK_54	38	32	False	inf	1.0	False	
AqTMK_30_final.txt	AqTMK_56_final.txt	AqTMK_30	AqTMK_56	38	32	False	inf	1.0	False	
AqTMK_30_final.txt	AqTMK_59_final.txt	AqTMK_30	AqTMK_59	38	32	False	inf	1.0	False	
AqTMK_30_final.txt	AqTMK_62_final.txt	AqTMK_30	AqTMK_62	38	32	False	inf	1.0	False	
AqTMK_30_final.txt	AqTMK_63_final.txt	AqTMK_30	AqTMK_63	38	32	False	inf	1.0	False	
AqTMK_30_final.txt	AqTMK_68_final.txt	AqTMK_30	AqTMK_68	38	32	False	inf	1.0	False	
AqTMK_30_final.txt	AqTMK_81_final.txt	AqTMK_30	AqTMK_81	38	32	False	inf	1.0	False	
AqTMK_30_final.txt	AqTMK_70_final.txt	AqTMK_30	AqTMK_70	38	32	False	inf	1.0	False	
AqTMK_30_final.txt	AqTMK_79_final.txt	AqTMK_30	AqTMK_79	38	32	False	inf	1.0	False	
AqTMK_30_final.txt	AqTMK_82_final.txt	AqTMK_30	AqTMK_82	38	32	False	inf	1.0	False	
AqTMK_30_final.txt	AqTMK_84_final.txt	AqTMK_30	AqTMK_84	38	32	False	inf	1.0	False	
AqTMK_30_final.txt	AqTMK_85_final.txt	AqTMK_30	AqTMK_85	38	32	False	inf	1.0	False	
AqTMK_30_final.txt	AqTMK_89_final.txt	AqTMK_30	AqTMK_89	38	32	False	inf	1.0	False	
AqTMK_30_final.txt	AqTMK_91_final.txt	AqTMK_30	AqTMK_91	38	32	False	inf	1.0	False	
AqTMK_30_final.txt	AqTMK_99_final.txt	AqTMK_30	AqTMK_99	38	32	False	inf	1.0	False	
AqTMK_30_final.txt	AqTMK_93_final.txt	AqTMK_30	AqTMK_93	38	32	False	inf	1.0	False	
AqTMK_30_final.txt	AqTMK_98_final.txt	AqTMK_30	AqTMK_98	38	32	False	inf	1.0	False	
AqTMK_30_final.txt	AqTMK_101_final.txt	AqTMK_30	AqTMK_101	38	32	False	inf	1.0	False	
AqTMK_30_final.txt	AqTMK_103_final.txt	AqTMK_30	AqTMK_103	38	32	False	inf	1.0	False	
AqTMK_30_final.txt	AqTMK_104_final.txt	AqTMK_30	AqTMK_104	38	32	False	inf	1.0	False	
AqTMK_30_final.txt	AqTMK_106_final.txt	AqTMK_30	AqTMK_106	38	32	False	inf	1.0	False	
AqTMK_30_final.txt	AqTMK_114_final.txt	AqTMK_30	AqTMK_114	38	32	False	inf	1.0	False	
AqTMK_30_final.txt	AqTMK_117_final.txt	AqTMK_30	AqTMK_117	38	32	False	inf	1.0	False	
AqTMK_30_final.txt	AqTMK_118_final.txt	AqTMK_30	AqTMK_118	38	32	False	inf	1.0	False	
AqTMK_30_final.txt	AqTMK_131_final.txt	AqTMK_30	AqTMK_131	38	32	False	inf	1.0	False	
AqTMK_30_final.txt	AqTMK_149_final.txt	AqTMK_30	AqTMK_149	38	32	False	inf	1.0	False	
AqTMK_30_final.txt	AqTMK_155_final.txt	AqTMK_30	AqTMK_155	38	32	False	inf	1.0	False	
AqTMK_30_final.txt	AqTMK_159_final.txt	AqTMK_30	AqTMK_159	38	32	False	inf	1.0	False	
AqTMK_30_final.txt	AqTMK_165_final.txt	AqTMK_30	AqTMK_165	38	32	False	inf	1.0	False	
AqTMK_30_final.txt	AqTMK_173_final.txt	AqTMK_30	AqTMK_173	38	32	False	inf	1.0	False	
AqTMK_30_final.txt	AqTMK_179_final.txt	AqTMK_30	AqTMK_179	38	32	False	inf	1.0	False	
AqTMK_30_final.txt	AqTMK_187_final.txt	AqTMK_30	AqTMK_187	38	32	False	inf	1.0	False	
AqTMK_30_final.txt	AqTMK_181_final.txt	AqTMK_30	AqTMK_181	38	32	False	inf	1.0	False	
AqTMK_30_final.txt	AqTMK_188_final.txt	AqTMK_30	AqTMK_188	38	32	False	inf	1.0	False	
AqTMK_30_final.txt	AqTMK_191_final.txt	AqTMK_30	AqTMK_191	38	32	False	inf	1.0	False	
AqTMK_30_final.txt	AqTMK_198_final.txt	AqTMK_30	AqTMK_198	38	32	False	inf	1.0	False	
AqTMK_30_final.txt	AqTMK_218_final.txt	AqTMK_30	AqTMK_218	38	32	False	inf	1.0	False	
AqTMK_30_final.txt	AqTMK_219_final.txt	AqTMK_30	AqTMK_219	38	32	False	inf	1.0	False	
AqTMK_30_final.txt	AqTMK_224_final.txt	AqTMK_30	AqTMK_224	38	32	False	inf	1.0	False	
AqTMK_30_final.txt	AqTMK_236_final.txt	AqTMK_30	AqTMK_236	38	32	False	inf	1.0	False	
AqTMK_30_final.txt	AqTMK_234_final.txt	AqTMK_30	AqTMK_234	38	32	False	inf	1.0	False	
AqTMK_30_final.txt	AqTMK_240_final.txt	AqTMK_30	AqTMK_240	38	32	False	inf	1.0	False	
AqTMK_30_final.txt	AqTMK_242_final.txt	AqTMK_30	AqTMK_242	38	32	False	inf	1.0	False	
AqTMK_30_final.txt	AqTMK_245_final.txt	AqTMK_30	AqTMK_245	38	32	False	inf	1.0	False	
AqTMK_30_final.txt	AqTMK_249_final.txt	AqTMK_30	AqTMK_249	38	32	False	inf	1.0	False	
AqTMK_30_final.txt	AqTMK_263_final.txt	AqTMK_30	AqTMK_263	38	32	False	inf	1.0	False	
AqTMK_30_final.txt	AqTMK_272_final.txt	AqTMK_30	AqTMK_272	38	32	False	inf	1.0	False	
AqTMK_30_final.txt	AqTMK_274_final.txt	AqTMK_30	AqTMK_274	38	32	False	inf	1.0	False	
AqTMK_30_final.txt	AqTMK_267_final.txt	AqTMK_30	AqTMK_267	38	32	False	inf	1.0	False	
AqTMK_30_final.txt	AqTMK_275_final.txt	AqTMK_30	AqTMK_275	38	32	False	inf	1.0	False	
AqTMK_30_final.txt	AqTMK_279_final.txt	AqTMK_30	AqTMK_279	38	32	False	inf	1.0	False	
AqTMK_30_final.txt	AqTMK_286_final.txt	AqTMK_30	AqTMK_286	38	32	False	inf	1.0	False	
AqTMK_30_final.txt	AqTMK_290_final.txt	AqTMK_30	AqTMK_290	38	32	False	inf	1.0	False	
AqTMK_30_final.txt	AqTMK_292_final.txt	AqTMK_30	AqTMK_292	38	32	False	inf	1.0	False	
AqTMK_30_final.txt	AqTMK_299_final.txt	AqTMK_30	AqTMK_299	38	32	False	inf	1.0	False	
AqTMK_30_final.txt	AqTMK_45_final.txt	AqTMK_30	AqTMK_45	38	31	False	inf	1.0	False	
AqTMK_30_final.txt	AqTMK_309_final.txt	AqTMK_30	AqTMK_309	38	32	False	inf	1.0	False	
AqTMK_30_final.txt	AqTMK_47_final.txt	AqTMK_30	AqTMK_47	38	31	False	inf	1.0	False	
AqTMK_30_final.txt	AqTMK_48_final.txt	AqTMK_30	AqTMK_48	38	31	False	inf	1.0	False	
AqTMK_30_final.txt	AqTMK_53_final.txt	AqTMK_30	AqTMK_53	38	31	False	inf	1.0	False	
AqTMK_30_final.txt	AqTMK_57_final.txt	AqTMK_30	AqTMK_57	38	31	False	inf	1.0	False	
AqTMK_30_final.txt	AqTMK_72_final.txt	AqTMK_30	AqTMK_72	38	31	False	inf	1.0	False	
AqTMK_30_final.txt	AqTMK_92_final.txt	AqTMK_30	AqTMK_92	38	31	False	inf	1.0	False	
AqTMK_30_final.txt	AqTMK_73_final.txt	AqTMK_30	AqTMK_73	38	31	False	inf	1.0	False	
AqTMK_30_final.txt	AqTMK_76_final.txt	AqTMK_30	AqTMK_76	38	31	False	inf	1.0	False	
AqTMK_30_final.txt	AqTMK_94_final.txt	AqTMK_30	AqTMK_94	38	31	False	inf	1.0	False	
AqTMK_30_final.txt	AqTMK_108_final.txt	AqTMK_30	AqTMK_108	38	31	False	inf	1.0	False	
AqTMK_30_final.txt	AqTMK_110_final.txt	AqTMK_30	AqTMK_110	38	31	False	inf	1.0	False	
AqTMK_30_final.txt	AqTMK_112_final.txt	AqTMK_30	AqTMK_112	38	31	False	inf	1.0	False	
AqTMK_30_final.txt	AqTMK_119_final.txt	AqTMK_30	AqTMK_119	38	31	False	inf	1.0	False	
AqTMK_30_final.txt	AqTMK_122_final.txt	AqTMK_30	AqTMK_122	38	31	False	inf	1.0	False	
AqTMK_30_final.txt	AqTMK_123_final.txt	AqTMK_30	AqTMK_123	38	31	False	inf	1.0	False	
AqTMK_30_final.txt	AqTMK_132_final.txt	AqTMK_30	AqTMK_132	38	31	False	inf	1.0	False	
AqTMK_30_final.txt	AqTMK_133_final.txt	AqTMK_30	AqTMK_133	38	31	False	inf	1.0	False	
AqTMK_30_final.txt	AqTMK_167_final.txt	AqTMK_30	AqTMK_167	38	31	False	inf	1.0	False	
AqTMK_30_final.txt	AqTMK_172_final.txt	AqTMK_30	AqTMK_172	38	31	False	inf	1.0	False	
AqTMK_30_final.txt	AqTMK_178_final.txt	AqTMK_30	AqTMK_178	38	31	False	inf	1.0	False	
AqTMK_30_final.txt	AqTMK_184_final.txt	AqTMK_30	AqTMK_184	38	31	False	inf	1.0	False	
AqTMK_30_final.txt	AqTMK_195_final.txt	AqTMK_30	AqTMK_195	38	31	False	inf	1.0	False	
AqTMK_30_final.txt	AqTMK_211_final.txt	AqTMK_30	AqTMK_211	38	31	False	inf	1.0	False	
AqTMK_30_final.txt	AqTMK_201_final.txt	AqTMK_30	AqTMK_201	38	31	False	inf	1.0	False	
AqTMK_30_final.txt	AqTMK_237_final.txt	AqTMK_30	AqTMK_237	38	31	False	inf	1.0	False	
AqTMK_30_final.txt	AqTMK_238_final.txt	AqTMK_30	AqTMK_238	38	31	False	inf	1.0	False	
AqTMK_30_final.txt	AqTMK_253_final.txt	AqTMK_30	AqTMK_253	38	31	False	inf	1.0	False	
AqTMK_30_final.txt	AqTMK_276_final.txt	AqTMK_30	AqTMK_276	38	31	False	inf	1.0	False	
AqTMK_30_final.txt	AqTMK_277_final.txt	AqTMK_30	AqTMK_277	38	31	False	inf	1.0	False	
AqTMK_30_final.txt	AqTMK_33_final.txt	AqTMK_30	AqTMK_33	38	30	False	inf	1.0	False	
AqTMK_30_final.txt	AqTMK_300_final.txt	AqTMK_30	AqTMK_300	38	31	False	inf	1.0	False	
AqTMK_30_final.txt	AqTMK_288_final.txt	AqTMK_30	AqTMK_288	38	31	False	inf	1.0	False	
AqTMK_30_final.txt	AqTMK_43_final.txt	AqTMK_30	AqTMK_43	38	30	False	inf	1.0	False	
AqTMK_30_final.txt	AqTMK_49_final.txt	AqTMK_30	AqTMK_49	38	30	False	inf	1.0	False	
AqTMK_30_final.txt	AqTMK_50_final.txt	AqTMK_30	AqTMK_50	38	30	False	inf	1.0	False	
AqTMK_30_final.txt	AqTMK_66_final.txt	AqTMK_30	AqTMK_66	38	30	False	inf	1.0	False	
AqTMK_30_final.txt	AqTMK_102_final.txt	AqTMK_30	AqTMK_102	38	30	False	inf	1.0	False	
AqTMK_30_final.txt	AqTMK_124_final.txt	AqTMK_30	AqTMK_124	38	30	False	inf	1.0	False	
AqTMK_30_final.txt	AqTMK_153_final.txt	AqTMK_30	AqTMK_153	38	30	False	inf	1.0	False	
AqTMK_30_final.txt	AqTMK_193_final.txt	AqTMK_30	AqTMK_193	38	30	False	inf	1.0	False	
AqTMK_30_final.txt	AqTMK_264_final.txt	AqTMK_30	AqTMK_264	38	30	False	inf	1.0	False	
AqTMK_30_final.txt	AqTMK_121_final.txt	AqTMK_30	AqTMK_121	38	29	False	inf	1.0	False	
AqTMK_35_final.txt	AqTMK_8_final.txt	AqTMK_35	AqTMK_8	38	37	False	inf	1.0	False	
AqTMK_35_final.txt	AqTMK_10_final.txt	AqTMK_35	AqTMK_10	38	37	False	inf	1.0	False	
AqTMK_35_final.txt	AqTMK_16_final.txt	AqTMK_35	AqTMK_16	38	37	False	inf	1.0	False	
AqTMK_35_final.txt	AqTMK_21_final.txt	AqTMK_35	AqTMK_21	38	37	False	inf	1.0	False	
AqTMK_35_final.txt	AqTMK_26_final.txt	AqTMK_35	AqTMK_26	38	37	False	inf	1.0	False	
AqTMK_35_final.txt	AqTMK_39_final.txt	AqTMK_35	AqTMK_39	38	37	False	inf	1.0	False	
AqTMK_35_final.txt	AqTMK_41_final.txt	AqTMK_35	AqTMK_41	38	37	False	inf	1.0	False	
AqTMK_35_final.txt	AqTMK_65_final.txt	AqTMK_35	AqTMK_65	38	38	True	8	1.0	False	
AqTMK_35_final.txt	AqTMK_44_final.txt	AqTMK_35	AqTMK_44	38	37	False	inf	1.0	False	
AqTMK_35_final.txt	AqTMK_46_final.txt	AqTMK_35	AqTMK_46	38	37	False	inf	1.0	False	
AqTMK_35_final.txt	AqTMK_58_final.txt	AqTMK_35	AqTMK_58	38	37	False	inf	1.0	False	
AqTMK_35_final.txt	AqTMK_60_final.txt	AqTMK_35	AqTMK_60	38	37	False	inf	1.0	False	
AqTMK_35_final.txt	AqTMK_88_final.txt	AqTMK_35	AqTMK_88	38	37	False	inf	1.0	False	
AqTMK_35_final.txt	AqTMK_97_final.txt	AqTMK_35	AqTMK_97	38	37	False	inf	1.0	False	
AqTMK_35_final.txt	AqTMK_134_final.txt	AqTMK_35	AqTMK_134	38	37	False	inf	1.0	False	
AqTMK_35_final.txt	AqTMK_140_final.txt	AqTMK_35	AqTMK_140	38	37	False	inf	1.0	False	
AqTMK_35_final.txt	AqTMK_6_final.txt	AqTMK_35	AqTMK_6	38	36	False	inf	1.0	False	
AqTMK_35_final.txt	AqTMK_228_final.txt	AqTMK_35	AqTMK_228	38	37	False	inf	1.0	False	
AqTMK_35_final.txt	AqTMK_2_final.txt	AqTMK_35	AqTMK_2	38	36	False	inf	1.0	False	
AqTMK_35_final.txt	AqTMK_9_final.txt	AqTMK_35	AqTMK_9	38	36	False	inf	1.0	False	
AqTMK_35_final.txt	AqTMK_13_final.txt	AqTMK_35	AqTMK_13	38	36	False	inf	1.0	False	
AqTMK_35_final.txt	AqTMK_15_final.txt	AqTMK_35	AqTMK_15	38	36	False	inf	1.0	False	
AqTMK_35_final.txt	AqTMK_17_final.txt	AqTMK_35	AqTMK_17	38	36	False	inf	1.0	False	
AqTMK_35_final.txt	AqTMK_22_final.txt	AqTMK_35	AqTMK_22	38	36	False	inf	1.0	False	
AqTMK_35_final.txt	AqTMK_28_final.txt	AqTMK_35	AqTMK_28	38	36	False	inf	1.0	False	
AqTMK_35_final.txt	AqTMK_38_final.txt	AqTMK_35	AqTMK_38	38	36	False	inf	1.0	False	
AqTMK_35_final.txt	AqTMK_37_final.txt	AqTMK_35	AqTMK_37	38	36	False	inf	1.0	False	
AqTMK_35_final.txt	AqTMK_77_final.txt	AqTMK_35	AqTMK_77	38	36	False	inf	1.0	False	
AqTMK_35_final.txt	AqTMK_5_final.txt	AqTMK_35	AqTMK_5	38	35	False	inf	1.0	False	
AqTMK_35_final.txt	AqTMK_14_final.txt	AqTMK_35	AqTMK_14	38	35	False	inf	1.0	False	
AqTMK_35_final.txt	AqTMK_23_final.txt	AqTMK_35	AqTMK_23	38	35	False	inf	1.0	False	
AqTMK_35_final.txt	AqTMK_214_final.txt	AqTMK_35	AqTMK_214	38	35	False	inf	1.0	False	
AqTMK_35_final.txt	AqTMK_175_final.txt	AqTMK_35	AqTMK_175	38	34	False	inf	1.0	False	
AqTMK_35_final.txt	AqTMK_185_final.txt	AqTMK_35	AqTMK_185	38	34	False	inf	1.0	False	
AqTMK_35_final.txt	AqTMK_128_final.txt	AqTMK_35	AqTMK_128	38	34	False	inf	1.0	False	
AqTMK_35_final.txt	AqTMK_196_final.txt	AqTMK_35	AqTMK_196	38	34	False	inf	1.0	False	
AqTMK_35_final.txt	AqTMK_207_final.txt	AqTMK_35	AqTMK_207	38	34	False	inf	1.0	False	
AqTMK_35_final.txt	AqTMK_217_final.txt	AqTMK_35	AqTMK_217	38	34	False	inf	1.0	False	
AqTMK_35_final.txt	AqTMK_220_final.txt	AqTMK_35	AqTMK_220	38	34	False	inf	1.0	False	
AqTMK_35_final.txt	AqTMK_244_final.txt	AqTMK_35	AqTMK_244	38	34	False	inf	1.0	False	
AqTMK_35_final.txt	AqTMK_246_final.txt	AqTMK_35	AqTMK_246	38	34	False	inf	1.0	False	
AqTMK_35_final.txt	AqTMK_281_final.txt	AqTMK_35	AqTMK_281	38	34	False	inf	1.0	False	
AqTMK_35_final.txt	AqTMK_261_final.txt	AqTMK_35	AqTMK_261	38	34	False	inf	1.0	False	
AqTMK_35_final.txt	AqTMK_69_final.txt	AqTMK_35	AqTMK_69	38	33	False	inf	1.0	False	
AqTMK_35_final.txt	AqTMK_87_final.txt	AqTMK_35	AqTMK_87	38	33	False	inf	1.0	False	
AqTMK_35_final.txt	AqTMK_95_final.txt	AqTMK_35	AqTMK_95	38	33	False	inf	1.0	False	
AqTMK_35_final.txt	AqTMK_109_final.txt	AqTMK_35	AqTMK_109	38	33	False	inf	1.0	False	
AqTMK_35_final.txt	AqTMK_111_final.txt	AqTMK_35	AqTMK_111	38	33	False	inf	1.0	False	
AqTMK_35_final.txt	AqTMK_139_final.txt	AqTMK_35	AqTMK_139	38	33	False	inf	1.0	False	
AqTMK_35_final.txt	AqTMK_116_final.txt	AqTMK_35	AqTMK_116	38	33	False	inf	1.0	False	
AqTMK_35_final.txt	AqTMK_120_final.txt	AqTMK_35	AqTMK_120	38	33	False	inf	1.0	False	
AqTMK_35_final.txt	AqTMK_156_final.txt	AqTMK_35	AqTMK_156	38	33	False	inf	1.0	False	
AqTMK_35_final.txt	AqTMK_163_final.txt	AqTMK_35	AqTMK_163	38	33	False	inf	1.0	False	
AqTMK_35_final.txt	AqTMK_171_final.txt	AqTMK_35	AqTMK_171	38	33	False	inf	1.0	False	
AqTMK_35_final.txt	AqTMK_186_final.txt	AqTMK_35	AqTMK_186	38	33	False	inf	1.0	False	
AqTMK_35_final.txt	AqTMK_197_final.txt	AqTMK_35	AqTMK_197	38	33	False	inf	1.0	False	
AqTMK_35_final.txt	AqTMK_208_final.txt	AqTMK_35	AqTMK_208	38	33	False	inf	1.0	False	
AqTMK_35_final.txt	AqTMK_200_final.txt	AqTMK_35	AqTMK_200	38	33	False	inf	1.0	False	
AqTMK_35_final.txt	AqTMK_223_final.txt	AqTMK_35	AqTMK_223	38	33	False	inf	1.0	False	
AqTMK_35_final.txt	AqTMK_229_final.txt	AqTMK_35	AqTMK_229	38	33	False	inf	1.0	False	
AqTMK_35_final.txt	AqTMK_230_final.txt	AqTMK_35	AqTMK_230	38	33	False	inf	1.0	False	
AqTMK_35_final.txt	AqTMK_231_final.txt	AqTMK_35	AqTMK_231	38	33	False	inf	1.0	False	
AqTMK_35_final.txt	AqTMK_233_final.txt	AqTMK_35	AqTMK_233	38	33	False	inf	1.0	False	
AqTMK_35_final.txt	AqTMK_257_final.txt	AqTMK_35	AqTMK_257	38	33	False	inf	1.0	False	
AqTMK_35_final.txt	AqTMK_259_final.txt	AqTMK_35	AqTMK_259	38	33	False	inf	1.0	False	
AqTMK_35_final.txt	AqTMK_270_final.txt	AqTMK_35	AqTMK_270	38	33	False	inf	1.0	False	
AqTMK_35_final.txt	AqTMK_262_final.txt	AqTMK_35	AqTMK_262	38	33	False	inf	1.0	False	
AqTMK_35_final.txt	AqTMK_273_final.txt	AqTMK_35	AqTMK_273	38	33	False	inf	1.0	False	
AqTMK_35_final.txt	AqTMK_284_final.txt	AqTMK_35	AqTMK_284	38	33	False	inf	1.0	False	
AqTMK_35_final.txt	AqTMK_285_final.txt	AqTMK_35	AqTMK_285	38	33	False	inf	1.0	False	
AqTMK_35_final.txt	AqTMK_287_final.txt	AqTMK_35	AqTMK_287	38	33	False	inf	1.0	False	
AqTMK_35_final.txt	AqTMK_295_final.txt	AqTMK_35	AqTMK_295	38	33	False	inf	1.0	False	
AqTMK_35_final.txt	AqTMK_311_final.txt	AqTMK_35	AqTMK_311	38	33	False	inf	1.0	False	
AqTMK_35_final.txt	AqTMK_56_final.txt	AqTMK_35	AqTMK_56	38	32	False	inf	1.0	False	
AqTMK_35_final.txt	AqTMK_54_final.txt	AqTMK_35	AqTMK_54	38	32	False	inf	1.0	False	
AqTMK_35_final.txt	AqTMK_59_final.txt	AqTMK_35	AqTMK_59	38	32	False	inf	1.0	False	
AqTMK_35_final.txt	AqTMK_62_final.txt	AqTMK_35	AqTMK_62	38	32	False	inf	1.0	False	
AqTMK_35_final.txt	AqTMK_63_final.txt	AqTMK_35	AqTMK_63	38	32	False	inf	1.0	False	
AqTMK_35_final.txt	AqTMK_68_final.txt	AqTMK_35	AqTMK_68	38	32	False	inf	1.0	False	
AqTMK_35_final.txt	AqTMK_70_final.txt	AqTMK_35	AqTMK_70	38	32	False	inf	1.0	False	
AqTMK_35_final.txt	AqTMK_81_final.txt	AqTMK_35	AqTMK_81	38	32	False	inf	1.0	False	
AqTMK_35_final.txt	AqTMK_82_final.txt	AqTMK_35	AqTMK_82	38	32	False	inf	1.0	False	
AqTMK_35_final.txt	AqTMK_79_final.txt	AqTMK_35	AqTMK_79	38	32	False	inf	1.0	False	
AqTMK_35_final.txt	AqTMK_84_final.txt	AqTMK_35	AqTMK_84	38	32	False	inf	1.0	False	
AqTMK_35_final.txt	AqTMK_85_final.txt	AqTMK_35	AqTMK_85	38	32	False	inf	1.0	False	
AqTMK_35_final.txt	AqTMK_89_final.txt	AqTMK_35	AqTMK_89	38	32	False	inf	1.0	False	
AqTMK_35_final.txt	AqTMK_91_final.txt	AqTMK_35	AqTMK_91	38	32	False	inf	1.0	False	
AqTMK_35_final.txt	AqTMK_93_final.txt	AqTMK_35	AqTMK_93	38	32	False	inf	1.0	False	
AqTMK_35_final.txt	AqTMK_99_final.txt	AqTMK_35	AqTMK_99	38	32	False	inf	1.0	False	
AqTMK_35_final.txt	AqTMK_98_final.txt	AqTMK_35	AqTMK_98	38	32	False	inf	1.0	False	
AqTMK_35_final.txt	AqTMK_101_final.txt	AqTMK_35	AqTMK_101	38	32	False	inf	1.0	False	
AqTMK_35_final.txt	AqTMK_103_final.txt	AqTMK_35	AqTMK_103	38	32	False	inf	1.0	False	
AqTMK_35_final.txt	AqTMK_104_final.txt	AqTMK_35	AqTMK_104	38	32	False	inf	1.0	False	
AqTMK_35_final.txt	AqTMK_106_final.txt	AqTMK_35	AqTMK_106	38	32	False	inf	1.0	False	
AqTMK_35_final.txt	AqTMK_114_final.txt	AqTMK_35	AqTMK_114	38	32	False	inf	1.0	False	
AqTMK_35_final.txt	AqTMK_117_final.txt	AqTMK_35	AqTMK_117	38	32	False	inf	1.0	False	
AqTMK_35_final.txt	AqTMK_149_final.txt	AqTMK_35	AqTMK_149	38	32	False	inf	1.0	False	
AqTMK_35_final.txt	AqTMK_118_final.txt	AqTMK_35	AqTMK_118	38	32	False	inf	1.0	False	
AqTMK_35_final.txt	AqTMK_131_final.txt	AqTMK_35	AqTMK_131	38	32	False	inf	1.0	False	
AqTMK_35_final.txt	AqTMK_155_final.txt	AqTMK_35	AqTMK_155	38	32	False	inf	1.0	False	
AqTMK_35_final.txt	AqTMK_159_final.txt	AqTMK_35	AqTMK_159	38	32	False	inf	1.0	False	
AqTMK_35_final.txt	AqTMK_165_final.txt	AqTMK_35	AqTMK_165	38	32	False	inf	1.0	False	
AqTMK_35_final.txt	AqTMK_173_final.txt	AqTMK_35	AqTMK_173	38	32	False	inf	1.0	False	
AqTMK_35_final.txt	AqTMK_179_final.txt	AqTMK_35	AqTMK_179	38	32	False	inf	1.0	False	
AqTMK_35_final.txt	AqTMK_181_final.txt	AqTMK_35	AqTMK_181	38	32	False	inf	1.0	False	
AqTMK_35_final.txt	AqTMK_188_final.txt	AqTMK_35	AqTMK_188	38	32	False	inf	1.0	False	
AqTMK_35_final.txt	AqTMK_187_final.txt	AqTMK_35	AqTMK_187	38	32	False	inf	1.0	False	
AqTMK_35_final.txt	AqTMK_191_final.txt	AqTMK_35	AqTMK_191	38	32	False	inf	1.0	False	
AqTMK_35_final.txt	AqTMK_198_final.txt	AqTMK_35	AqTMK_198	38	32	False	inf	1.0	False	
AqTMK_35_final.txt	AqTMK_218_final.txt	AqTMK_35	AqTMK_218	38	32	False	inf	1.0	False	
AqTMK_35_final.txt	AqTMK_219_final.txt	AqTMK_35	AqTMK_219	38	32	False	inf	1.0	False	
AqTMK_35_final.txt	AqTMK_224_final.txt	AqTMK_35	AqTMK_224	38	32	False	inf	1.0	False	
AqTMK_35_final.txt	AqTMK_236_final.txt	AqTMK_35	AqTMK_236	38	32	False	inf	1.0	False	
AqTMK_35_final.txt	AqTMK_240_final.txt	AqTMK_35	AqTMK_240	38	32	False	inf	1.0	False	
AqTMK_35_final.txt	AqTMK_234_final.txt	AqTMK_35	AqTMK_234	38	32	False	inf	1.0	False	
AqTMK_35_final.txt	AqTMK_242_final.txt	AqTMK_35	AqTMK_242	38	32	False	inf	1.0	False	
AqTMK_35_final.txt	AqTMK_245_final.txt	AqTMK_35	AqTMK_245	38	32	False	inf	1.0	False	
AqTMK_35_final.txt	AqTMK_249_final.txt	AqTMK_35	AqTMK_249	38	32	False	inf	1.0	False	
AqTMK_35_final.txt	AqTMK_263_final.txt	AqTMK_35	AqTMK_263	38	32	False	inf	1.0	False	
AqTMK_35_final.txt	AqTMK_267_final.txt	AqTMK_35	AqTMK_267	38	32	False	inf	1.0	False	
AqTMK_35_final.txt	AqTMK_272_final.txt	AqTMK_35	AqTMK_272	38	32	False	inf	1.0	False	
AqTMK_35_final.txt	AqTMK_274_final.txt	AqTMK_35	AqTMK_274	38	32	False	inf	1.0	False	
AqTMK_35_final.txt	AqTMK_275_final.txt	AqTMK_35	AqTMK_275	38	32	False	inf	1.0	False	
AqTMK_35_final.txt	AqTMK_279_final.txt	AqTMK_35	AqTMK_279	38	32	False	inf	1.0	False	
AqTMK_35_final.txt	AqTMK_286_final.txt	AqTMK_35	AqTMK_286	38	32	False	inf	1.0	False	
AqTMK_35_final.txt	AqTMK_290_final.txt	AqTMK_35	AqTMK_290	38	32	False	inf	1.0	False	
AqTMK_35_final.txt	AqTMK_292_final.txt	AqTMK_35	AqTMK_292	38	32	False	inf	1.0	False	
AqTMK_35_final.txt	AqTMK_299_final.txt	AqTMK_35	AqTMK_299	38	32	False	inf	1.0	False	
AqTMK_35_final.txt	AqTMK_45_final.txt	AqTMK_35	AqTMK_45	38	31	False	inf	1.0	False	
AqTMK_35_final.txt	AqTMK_309_final.txt	AqTMK_35	AqTMK_309	38	32	False	inf	1.0	False	
AqTMK_35_final.txt	AqTMK_47_final.txt	AqTMK_35	AqTMK_47	38	31	False	inf	1.0	False	
